Date,Open,High,Low,Close,Volume,Ticker
1998-05-04,4.125,4.3125,4.125,4.25,11775,AASIA-200104
1998-05-05,4.25,4.375,4.1875,4.25,49400,AASIA-200104
1998-05-06,4.1875,4.5625,4.1875,4.5,21000,AASIA-200104
1998-05-07,4.5625,5.1875,4.5625,5.0625,193018,AASIA-200104
1998-05-08,5.0625,5.25,4.875,5.0,195646,AASIA-200104
1998-05-11,5.25,5.25,4.8125,5.125,142537,AASIA-200104
1998-05-12,5.0625,5.125,4.9375,4.96875,115382,AASIA-200104
1998-05-13,5.0625,5.0625,4.8125,5.0,67280,AASIA-200104
1998-05-14,4.9375,5.0625,4.9375,5.0,16380,AASIA-200104
1998-05-15,5.0,5.25,5.0,5.1875,63088,AASIA-200104
1998-05-18,5.21875,5.21875,5.0625,5.125,76850,AASIA-200104
1998-05-19,5.125,5.15625,5.0625,5.15625,41526,AASIA-200104
1998-05-20,5.21875,6.625,5.1875,6.5625,574170,AASIA-200104
1998-05-21,6.9375,7.0,5.625,5.875,438462,AASIA-200104
1998-05-22,5.875,5.9375,5.625,5.625,176838,AASIA-200104
1998-05-26,5.625,5.875,5.4375,5.75,105770,AASIA-200104
1998-05-27,5.625,5.9375,5.625,5.9375,67145,AASIA-200104
1998-05-28,5.875,6.125,5.8125,5.9375,69280,AASIA-200104
1998-05-29,6.0,6.0625,5.65625,5.71875,187452,AASIA-200104
1998-06-01,5.71875,5.75,5.59375,5.625,83168,AASIA-200104
1998-06-02,5.625,5.75,5.59375,5.59375,45775,AASIA-200104
1998-06-03,5.65625,5.65625,5.21875,5.25,58394,AASIA-200104
1998-06-04,5.375,5.4375,5.25,5.3125,33165,AASIA-200104
1998-06-05,5.3125,5.75,5.3125,5.625,69715,AASIA-200104
1998-06-08,5.6875,5.6875,5.5625,5.625,15000,AASIA-200104
1998-06-09,5.75,5.875,5.65625,5.6875,48350,AASIA-200104
1998-06-10,5.625,5.8125,5.625,5.6875,83550,AASIA-200104
1998-06-11,5.75,5.875,5.6875,5.875,141630,AASIA-200104
1998-06-12,5.875,5.875,5.75,5.75,58438,AASIA-200104
1998-06-15,5.6875,5.75,5.5,5.6875,67913,AASIA-200104
1998-06-16,5.59375,5.625,5.5,5.5,23200,AASIA-200104
1998-06-17,5.6875,5.75,5.625,5.75,46485,AASIA-200104
1998-06-18,5.71875,5.71875,5.4375,5.5625,26048,AASIA-200104
1998-06-19,5.5625,5.6875,5.5,5.5,26178,AASIA-200104
1998-06-22,5.5625,5.5625,5.25,5.375,33338,AASIA-200104
1998-06-23,5.25,5.25,4.4375,4.6875,89795,AASIA-200104
1998-06-24,4.75,4.875,4.71875,4.84375,48009,AASIA-200104
1998-06-25,4.84375,5.0,4.8125,4.84375,39875,AASIA-200104
1998-06-26,5.0,5.0,4.875,4.875,20300,AASIA-200104
1998-06-29,4.875,4.9375,4.6875,4.6875,20550,AASIA-200104
1998-06-30,4.6875,4.9375,4.6875,4.9375,8470,AASIA-200104
1998-07-01,4.75,4.9375,4.75,4.9375,35431,AASIA-200104
1998-07-02,5.0,5.25,5.0,5.0,31675,AASIA-200104
1998-07-06,4.96875,5.4375,4.9375,5.375,35000,AASIA-200104
1998-07-07,5.40625,5.4375,5.28125,5.34375,31895,AASIA-200104
1998-07-08,5.5,5.5,5.40625,5.4375,15212,AASIA-200104
1998-07-09,5.4375,5.5625,5.4375,5.5625,85050,AASIA-200104
1998-07-10,5.46875,5.53125,5.46875,5.46875,19200,AASIA-200104
1998-07-13,5.5,5.5,5.4375,5.5,49300,AASIA-200104
1998-07-14,5.4375,5.5,5.4375,5.4375,7380,AASIA-200104
1998-07-15,5.5,5.5,5.0625,5.0625,16750,AASIA-200104
1998-07-16,5.125,5.3125,5.125,5.1875,15400,AASIA-200104
1998-07-17,5.25,5.25,5.0625,5.25,34175,AASIA-200104
1998-07-20,5.375,5.375,4.875,5.0,30412,AASIA-200104
1998-07-21,5.0625,5.0625,4.75,4.8125,59004,AASIA-200104
1998-07-22,4.78125,4.875,4.75,4.78125,20750,AASIA-200104
1998-07-23,4.75,4.875,4.625,4.65625,34200,AASIA-200104
1998-07-24,4.5625,4.65625,4.5,4.625,15275,AASIA-200104
1998-07-27,4.625,4.625,3.875,4.1875,86255,AASIA-200104
1998-07-28,4.1875,4.21875,4.125,4.15625,19335,AASIA-200104
1998-07-29,4.125,4.3125,4.125,4.1875,67613,AASIA-200104
1998-07-30,4.3125,4.375,4.1875,4.375,33620,AASIA-200104
1998-07-31,4.375,4.5625,4.34375,4.5,21545,AASIA-200104
1998-08-03,4.5,4.75,4.4375,4.5625,15900,AASIA-200104
1998-08-04,4.75,4.875,4.125,4.3125,47000,AASIA-200104
1998-08-05,4.5,4.5,4.125,4.1875,31500,AASIA-200104
1998-08-06,4.25,4.4375,4.25,4.4375,27400,AASIA-200104
1998-08-07,4.375,4.4375,4.25,4.3125,5571,AASIA-200104
1998-08-10,4.25,4.5,4.25,4.375,10750,AASIA-200104
1998-08-11,4.3125,4.3125,4.125,4.25,17220,AASIA-200104
1998-08-12,4.1875,4.75,4.1875,4.5,80285,AASIA-200104
1998-08-13,4.4375,4.625,4.25,4.25,31044,AASIA-200104
1998-08-14,4.375,4.4375,4.3125,4.3125,15600,AASIA-200104
1998-08-17,4.3125,4.4375,4.3125,4.375,6363,AASIA-200104
1998-08-18,4.3125,4.4375,4.3125,4.3125,6000,AASIA-200104
1998-08-19,4.5,4.5,4.3125,4.3125,26070,AASIA-200104
1998-08-20,4.375,4.375,4.1875,4.25,21400,AASIA-200104
1998-08-21,4.25,4.5,4.25,4.375,13500,AASIA-200104
1998-08-24,4.5,4.5,4.25,4.25,8500,AASIA-200104
1998-08-25,4.1875,4.5,4.125,4.25,91500,AASIA-200104
1998-08-26,4.25,4.25,4.0,4.0625,11303,AASIA-200104
1998-08-27,4.0625,4.0625,3.75,3.75,48593,AASIA-200104
1998-08-28,4.0,4.0,3.4375,3.6875,56088,AASIA-200104
1998-08-31,3.75,3.75,3.375,3.625,51487,AASIA-200104
1998-09-01,3.5,3.75,3.375,3.59375,20615,AASIA-200104
1998-09-02,3.625,3.625,3.375,3.5,68575,AASIA-200104
1998-09-03,3.625,3.6875,3.125,3.1875,47121,AASIA-200104
1998-09-04,3.125,3.25,2.75,3.25,82055,AASIA-200104
1998-09-08,3.125,3.375,3.0625,3.1875,39455,AASIA-200104
1998-09-09,3.25,3.25,3.125,3.25,39630,AASIA-200104
1998-09-10,3.25,3.25,3.0,3.0,73950,AASIA-200104
1998-09-11,3.0625,3.125,3.0,3.0625,27140,AASIA-200104
1998-09-14,3.125,3.125,2.9375,3.03125,32350,AASIA-200104
1998-09-15,3.0,3.0,2.875,2.875,46410,AASIA-200104
1998-09-16,2.9375,2.9375,2.3125,2.625,181900,AASIA-200104
1998-09-17,2.5625,2.75,2.3125,2.6875,66165,AASIA-200104
1998-09-18,2.65625,2.875,2.5,2.5,150225,AASIA-200104
1998-09-21,2.5625,2.75,2.4375,2.5,91260,AASIA-200104
1998-09-22,2.6875,2.9375,2.625,2.9375,53935,AASIA-200104
1998-09-23,3.125,4.0625,3.0,3.96875,102805,AASIA-200104
1998-09-24,4.0625,4.1875,3.96875,3.96875,65207,AASIA-200104
1998-09-25,3.9375,4.09375,3.6875,4.09375,42790,AASIA-200104
1998-09-28,4.125,4.3125,4.125,4.3125,26244,AASIA-200104
1998-09-29,4.375,4.625,4.125,4.40625,65215,AASIA-200104
1998-09-30,4.40625,4.40625,4.0,4.0,22320,AASIA-200104
1998-10-01,3.96875,4.0625,3.8125,4.0,17500,AASIA-200104
1998-10-02,3.9375,4.09375,3.9375,4.0,11100,AASIA-200104
1998-10-05,4.03125,4.15625,3.875,4.0625,28080,AASIA-200104
1998-10-06,4.125,4.375,3.875,3.96875,32700,AASIA-200104
1998-10-07,3.875,4.0625,3.5,3.75,31950,AASIA-200104
1998-10-08,3.5,3.5625,3.3125,3.3125,5363,AASIA-200104
1998-10-09,3.5,3.625,3.375,3.375,7430,AASIA-200104
1998-10-12,3.625,3.75,3.625,3.75,4300,AASIA-200104
1998-10-13,3.75,3.75,3.5625,3.5625,11800,AASIA-200104
1998-10-14,3.5625,3.5625,3.5,3.5,12255,AASIA-200104
1998-10-15,3.5,3.5625,3.34375,3.34375,50070,AASIA-200104
1998-10-16,3.375,3.375,3.0625,3.25,57681,AASIA-200104
1998-10-19,3.25,3.5,3.125,3.25,85525,AASIA-200104
1998-10-20,3.25,3.25,3.0625,3.15625,44254,AASIA-200104
1998-10-21,3.15625,3.15625,3.0625,3.0625,18073,AASIA-200104
1998-10-22,3.21875,3.21875,3.0,3.0625,19675,AASIA-200104
1998-10-23,3.0625,3.25,3.0625,3.25,39177,AASIA-200104
1998-10-26,3.25,3.25,2.875,2.96875,42926,AASIA-200104
1998-10-27,2.96875,3.0,2.90625,2.9375,33932,AASIA-200104
1998-10-28,3.0,3.0,2.90625,2.9375,48485,AASIA-200104
1998-10-29,2.9375,2.9375,2.78125,2.8125,69175,AASIA-200104
1998-10-30,2.875,2.875,2.5625,2.75,95972,AASIA-200104
1998-11-02,2.75,2.875,2.65625,2.75,76671,AASIA-200104
1998-11-03,3.0625,3.125,2.625,2.75,90525,AASIA-200104
1998-11-04,2.875,2.875,2.5,2.625,131670,AASIA-200104
1998-11-05,2.71875,2.875,2.6875,2.75,72150,AASIA-200104
1998-11-06,2.75,2.96875,2.71875,2.9375,29810,AASIA-200104
1998-11-09,2.96875,2.96875,2.875,2.875,26830,AASIA-200104
1998-11-10,2.9375,3.0,2.875,3.0,16670,AASIA-200104
1998-11-11,3.0,3.125,2.90625,2.90625,29150,AASIA-200104
1998-11-12,3.0,3.0625,2.9375,2.9375,18690,AASIA-200104
1998-11-13,2.96875,3.125,2.96875,3.0625,27215,AASIA-200104
1998-11-16,3.125,3.125,2.75,2.9375,52400,AASIA-200104
